Rattus_leucopus_dobodurae	0
Rattus_leucopus_ringens	0
Rattus_losea	0
Rattus_lutreolus	0
Rattus_morotaiensis	0
Rattus_niobe	0
Rattus_nitidus	0
Rattus_norvegicus	0
Rattus_novaeguineae	0
Rattus_praetor	0
Rattus_pyctoris	0
Rattus_rattus	0
Rattus_sakeratensis	0
Rattus_satarae	0
Rattus_sordidus	0
Rattus_steini	0
Rattus_tanezumi	0
Rattus_tiomanicus	0
Rattus_tunneyi	0
Rattus_verecundus	0
Rattus_villosissimus	0
Ratufa_affinis	0
Ratufa_bicolor	0
Redunca_fulvorufula	0
Redunca_redunca	0
Reithrodon_auritus	0
Reithrodontomys_bakeri	0
Reithrodontomys_brevirostris	0
Reithrodontomys_chrysopsis	0
Reithrodontomys_creper	0
Reithrodontomys_dariensis	0
Reithrodontomys_fulvescens	0
Reithrodontomys_gracilis	0
Reithrodontomys_hirsutus	0
Reithrodontomys_humulis	0
Reithrodontomys_megalotis	0
Reithrodontomys_mexicanus	0
Reithrodontomys_microdon	0
Reithrodontomys_montanus	0
Reithrodontomys_raviventris	0
Reithrodontomys_spectabilis	0
Reithrodontomys_sumichrasti	0
Reithrodontomys_tenuirostris	0
Reithrodontomys_zacatecae	0
Rhabdomys_dilectus	0
Rhabdomys_pumilio	0
Rhagomys	0
Rheithrosciurus_macrotis	0
Rhinoceros_sondaicus	0
Rhinoceros_sondaicus_annamiticus	0
Rhinoceros_unicornis	0
Rhinolophus_alcyone	0
Rhinolophus_arcuatus	0
Rhinolophus_blasii	0
Rhinolophus_blythi	0
Rhinolophus_celebensis	0
Rhinolophus_clivosus	0
Rhinolophus_cornutus	0
Rhinolophus_creaghi	0
Rhinolophus_darlingi	0
Rhinolophus_darlingi_barbetonensis	0
Rhinolophus_darlingi_damarensis	0
Rhinolophus_denti	0
Rhinolophus_eloquens	0
Rhinolophus_euryale	0
Rhinolophus_euryotis	0
Rhinolophus_ferrumequinum	0
Rhinolophus_ferrumequinum_korai	0
Rhinolophus_ferrumequinum_quelpartis	0
Rhinolophus_formosae	0
Rhinolophus_fumigatus	0
Rhinolophus_hildebrandti	0
Rhinolophus_hipposideros	0
Rhinolophus_inops_arcuatus	0
Rhinolophus_inops_subrufus	0
Rhinolophus_landeri	0
Rhinolophus_luctus	0
Rhinolophus_macrotis	0
Rhinolophus_malayanus	0
Rhinolophus_marshalli	0
Rhinolophus_megaphyllus	0
Rhinolophus_mehelyi	0
Rhinolophus_monoceros	0
Rhinolophus_paradoxolophus	0
Rhinolophus_pearsonii	0
Rhinolophus_perditus	0
Rhinolophus_philippinensis	0
Rhinolophus_pumilus	0
Rhinolophus_pusillus	0
Rhinolophus_rex	0
Rhinolophus_rouxii	0
Rhinolophus_ruwenzorii	0
Rhinolophus_shameli	0
Rhinolophus_simulator	0
Rhinolophus_sinicus	0
Rhinolophus_stheno	0
Rhinolophus_subrufus	0
Rhinolophus_swinnyi	0
Rhinolophus_thomasi	0
Rhinolophus_trifoliatus	0
Rhinolophus_virgo	0
Rhinolophus_xinanzhongguoensis	0
Rhinolophus_yunnanensis	0
Rhinonicteris_aurantia	0
Rhinophylla_alethina	0
Rhinophylla_pumilio	0
Rhinopithecus_avunculus	0
Rhinopithecus_bieti	0
Rhinopithecus_bieti_1_rl_2012	0
Rhinopithecus_bieti_2_rl_2012	0
Rhinopithecus_brelichi	0
Rhinopithecus_strykeri	0
Rhinopoma_hadramauticum	0
Rhinopoma_hardwickii_cystops	0
Rhinopoma_microphyllum	0
Rhinopoma_muscatellum	0
Rhinosciurus_laticaudatus	0
Rhipidomys_macconnelli	0
Rhipidomys_mastacalis	0
Rhipidomys_wetzeli	0
Rhizomys_pruinosus	0
Rhogeessa_aeneus	0
Rhogeessa_alleni	0
Rhogeessa_genowaysi	0
Rhogeessa_gracilis	0
Rhogeessa_io	0
Rhogeessa_mira	0
Rhogeessa_parvula	0
Rhogeessa_tumida	0
Rhogeessa_velilla	0
Rhombomys_opimus	0
Rhynchocyon_cirnei_reichardi	0
Rhynchocyon_udzungwensis	0
Rhynchogale_melleri	0
Rhyncholestes_raphanurus	0
Rhynchomeles_prattorum	0
Rhynchomys_banahao	0
Rhynchomys_isarogensis	0
Rhynchomys_soricoides	0
Rhynchomys_tapulao	0
Rhynchonycteris_naso	0
Rousettus_amplexicaudatus	0
Rousettus_leschenaultii	0
Rousettus_madagascariensis	0
Rousettus_obliviosus	0
Rubrisciurus_rubriventer	0
Rucervus_duvaucelii	0
Rucervus_eldii	0
Rucervus_eldii_thamin	0
Rucervus_schomburgki	0
Rungwecebus_kipunji	0
Rupicapra_pyrenaica	0
Rupicapra_pyrenaica_ornata	0
Rupicapra_pyrenaica_parva	0
Rupicapra_rupicapra	0
Rupicapra_rupicapra_balcanica	0
Rupicapra_rupicapra_carpatica	0
Rupicapra_rupicapra_cartusiana	0
Rupicapra_rupicapra_tatrica	0
Saccolaimus	0
Saccopteryx_bilineata	0
Saccopteryx_canescens	0
Saccopteryx_gymnura	0
Saccopteryx_leptura	0
Saccostomus_campestris	0
Saccostomus_mashonae	0
Saccostomus_mearnsi	0
Saccostomus_umbriventer	0
Saguinus_bicolor	0
Saguinus_cruzlimai	0
Saguinus_fuscicollis_fuscicollis	0
Saguinus_fuscicollis_illigeri	0
Saguinus_fuscicollis_lagonotus	0
Saguinus_fuscicollis_leucogenys	0
Saguinus_fuscicollis_nigrifrons	0
Saguinus_fuscicollis_weddelli	0
Saguinus_geoffroyi	0
Saguinus_graellsi	0
Saguinus_imperator	0
Saguinus_labiatus	0
Saguinus_leucopus	0
Saguinus_martinsi	0
Saguinus_melanoleucus	0
Saguinus_midas	0
Saguinus_mystax	0
Saguinus_niger	0
Saguinus_nigricollis_nigricollis	0
Saguinus_oedipus	0
Saguinus_tripartitus	0
Saiga_tatarica_mongolica	0
Saimiri_boliviensis_peruviensis	0
Saimiri_oerstedii_citrinellus	0
Saimiri_oerstedii_oerstedii	0
Saimiri_sciureus_albigena	0
Saimiri_sciureus_cassiquiarensis	0
Saimiri_sciureus_collinsi	0
Saimiri_sciureus_macrodon	0
Saimiri_sciureus_sciureus	0
Saimiri_ustus	0
Saimiri_vanzolinii	0
Salanoia_concolor	0
Salinomys_delicatus	0
Salpingotus_kozlovi	0
Santamartamys_rufodorsalis	0
Sapajus_apella	0
Sapajus_cay	0
Sapajus_flavius	0
Sapajus_libidinosus	0
Sapajus_macrocephalus	0
Sapajus_nigritus	0
Sapajus_robustus	0
Sapajus_xanthosternos	0
Sauromys_petrophilus	0
Saxatilomys_paulinae	0
Scapanulus_oweni	0
Scapanus_latimanus	0
Scapanus_orarius	0
Scapanus_townsendii	0
Scapteromys_aquaticus	0
Scaptochirus_moschatus	0
Scaptonyx_fusicaudus	0
Sciurillus_pusillus	0
Sciurillus_pusillus_kuhlii	0
Sciurotamias_davidianus	0
Sciurus_aberti	0
Sciurus_aestuans	0
Sciurus_anomalus	0
Sciurus_aureogaster	0
Sciurus_carolinensis	0
Sciurus_colliaei	0
Sciurus_deppei	0
Sciurus_gilvigularis	0
Sciurus_granatensis	0
Sciurus_granatensis_hoffmanni	0
Sciurus_griseus	0
Sciurus_ignitus	0
Sciurus_igniventris	0
Sciurus_lis	0
Sciurus_niger	0
Sciurus_oculatus	0
Sciurus_pyrrhinus	0
Sciurus_spadiceus	0
Sciurus_stramineus	0
Sciurus_variegatoides	0
Sciurus_variegatoides_rigidus	0
Sciurus_variegatoides_thomasi	0
Scolomys_juruaense	0
Scolomys_ucayalensis	0
Scotinomys_teguina	0
Scotinomys_xerampelinus	0
Scotoecus_hirundo	0
Scotomanes_ornatus	0
Scotonycteris_bergmansi	0
Scotonycteris_occidentalis	0
Scotonycteris_ophiodon	0
Scotophilus_borbonicus	0
Scotophilus_dinganii	0
Scotophilus_heathii	0
Scotophilus_kuhlii	0
Scotophilus_leucogaster	0
Scotophilus_marovaza	0
Scotophilus_nigrita	0
Scotophilus_nux	0
Scotophilus_robustus	0
Scotophilus_tandrefana	0
Scotophilus_viridis	0
Scotophilus_viridis_nigritellus	0
Scotorepens_sp_jmw_2004	0
Sekeetamys_calurus	0
Setifer_setosus	0
Sicista_betulina	0
Sicista_caucasica	0
Sicista_kazbegica	0
Sicista_kluchorica	0
Sicista_napaea	0
Sicista_severtzovi	0
Sicista_severtzovi_cimlanica	0
Sicista_strandi	0
Sicista_subtilis_nordmanni	0
Sicista_subtilis_subtilis	0
Sicista_subtilis_trizona	0
Sicista_tianshanica	0
Sigmodon_alleni	0
Sigmodon_alstoni	0
Sigmodon_arizonae	0
Sigmodon_arizonae_major	0
Sigmodon_fulviventer	0
Sigmodon_hirsutus	0
Sigmodon_hispidus_berlandieri	0
Sigmodon_hispidus_chiriquensis	0
Sigmodon_hispidus_eremicus	0
Sigmodon_hispidus_griseus	0
Sigmodon_hispidus_spadicipygus	0
Sigmodon_hispidus_texianus	0
Sigmodon_leucotis	0
Sigmodon_mascotensis	0
Sigmodon_ochrognathus	0
Sigmodon_peruanus	0
Sigmodon_toltecus	0
Sigmodontomys_alfari	0
Simias_concolor	0
Sminthopsis_aitkeni	0
Sminthopsis_archeri	0
Sminthopsis_bindi	0
Sminthopsis_butleri	0
Sminthopsis_crassicaudata	0
Sminthopsis_dolichura	0
Sminthopsis_douglasi	0
Sminthopsis_froggatti	0
Sminthopsis_gilberti	0
Sminthopsis_granulipes	0
Sminthopsis_griseoventer	0
Sminthopsis_hirtipes	0
Sminthopsis_leucopus_ferruginifrons	0
Sminthopsis_leucopus_leucopus	0
Sminthopsis_longicaudata	0
Sminthopsis_murina	0
Sminthopsis_murina_tatei	0
Sminthopsis_ooldea	0
Sminthopsis_psammophila	0
Sminthopsis_stalkeri	0
Sminthopsis_virginiae	0
Sminthopsis_virginiae_nitela	0
Sminthopsis_virginiae_rufigenis	0
Sminthopsis_youngsoni	0
Solenodon_cubanus	0
Solisorex_pearsoni	0
Solomys_salebrosus	0
Sooretamys_angouya	0
Sorex_alpinus	0
Sorex_antinorii	0
Sorex_arcticus	0
Sorex_arizonae	0
Sorex_asper	0
Sorex_bairdi	0
Sorex_bedfordiae	0
Sorex_bendirii_bendirii	0
Sorex_caecutiens	0
Sorex_camtschatica	0
Sorex_cinereus	0
Sorex_coronatus	0
Sorex_cylindricauda	0
Sorex_daphaenodon	0
Sorex_dispar_dispar	0
Sorex_excelsus	0
Sorex_fumeus	0
Sorex_gaspensis	0
Sorex_gracillimus	0
Sorex_granarius	0
Sorex_haydeni	0
Sorex_hosonoi	0
Sorex_hoyi	0
Sorex_hydrodromus	0
Sorex_isodon	0
Sorex_jacksoni	0
Sorex_longirostris	0
Sorex_lyelli	0
Sorex_maritimensis	0
Sorex_milleri	0
Sorex_minutissimus	0
Sorex_minutus	0
Sorex_mirabilis	0
Sorex_monticolus	0
Sorex_ornatus	0
Sorex_pacificus	0
Sorex_palustris	0
Sorex_palustris_brooksi	0
Sorex_palustris_labradorensis	0
Sorex_palustris_navigator	0
Sorex_portenkoi	0
Sorex_preblei	0
Sorex_raddei	0
Sorex_roboratus	0
Sorex_rohweri	0
Sorex_samniticus	0
Sorex_satunini	0
Sorex_satunini_tembotovi	0
Sorex_saussurei	0
Sorex_shinto	0
Sorex_tenellus	0
Sorex_thompsoni	0
Sorex_trowbridgii	0
Sorex_tundrensis	0
Sorex_ugyunak	0
Sorex_unguiculatus	0
Sorex_vagrans	0
Sorex_volnuchini	0
Sorex_yukonicus	0
Soriculus_nigrescens	0
Sotalia_fluviatilis	0
Sotalia_guianensis	0
Sousa_chinensis	0
Spalax_arenarius	0
Spalax_graecus_graecus	0
Spalax_graecus_mezosegiensis	0
Spalax_microphthalmus	0
Spalax_zemni	0
Spermophilopsis_leptodactylus	0
Spermophilus_alashanicus	0
Spermophilus_citellus	0
Spermophilus_erythrogenys	0
Spermophilus_fulvus	0
Spermophilus_major	0
Spermophilus_musicus	0
Spermophilus_pallidicauda	0
Spermophilus_pygmaeus	0
Spermophilus_relictus	0
Spermophilus_suslicus	0
Spermophilus_taurensis	0
Spermophilus_xanthoprymnus	0
Sphaerias_blanfordi	0
Sphaeronycteris_toxophyllum	0
Spilocuscus_maculatus	0
Spilocuscus_rufoniger	0
Spilogale	0
Srilankamys_ohiensis	0
Steatomys_krebsii	0
Stenella_attenuata	0
Stenella_clymene	0
Stenella_coeruleoalba	0
Stenella_frontalis	0
Stenella_longirostris	0
Steno_bredanensis	0
Stenocephalemys_albipes	0
Stenocephalemys_albocaudata	0
Stenocephalemys_griseicauda	0
Stenoderma_rufum	0
Stenonycteris_lanosus	0
Stochomys_longicaudatus	0
Strigocuscus_celebensis	0
Strigocuscus_pelengensis	0
Sturnira_aratathomasi	0
Sturnira_bidens	0
Sturnira_bogotensis	0
Sturnira_erythromos	0
Sturnira_hondurensis	0
Sturnira_lilium	0
Sturnira_luisi	0
Sturnira_magna	0
Sturnira_mordax	0
Sturnira_oporaphilum	0
Sturnira_parvidens	0
Sturnira_paulsoni	0
Sturnira_tildae	0
Styloctenium_mindorensis	0
Styloctenium_wallacei	0
Stylodipus_andrewsi	0
Stylodipus_sungorus	0
Stylodipus_telum	0
Submyotodon_latirostris	0
Suncus_dayi	0
Suncus_etruscus	0
Suncus_fellowesgordoni	0
Suncus_hututsi	0
Suncus_infinitesimus	0
Suncus_lixus	0
Suncus_madagascariensis	0
Suncus_malayanus	0
Suncus_megalura	0
Suncus_montanus	0
Suncus_murinus_caerulescens	0
Suncus_murinus_kandianus	0
Suncus_remyi	0
Suncus_stoliczkanus	0
Suncus_varilla	0
Sundasciurus_brookei	0
Sundasciurus_fraterculus	0
Sundasciurus_hippurus	0
Sundasciurus_hoogstraali	0
Sundasciurus_jentinki	0
Sundasciurus_lowii	0
Sundasciurus_mindanensis	0
Sundasciurus_moellendorffi	0
Sundasciurus_philippinensis	0
Sundasciurus_rabori	0
Sundasciurus_samarensis	0
Sundasciurus_steerii	0
Sundasciurus_tahan	0
Sundasciurus_tenuis	0
Sundasciurus_tenuis_altitudinus	0
Suricata_suricatta	0
Sus_barbatus	0
Sus_cebifrons	0
Sus_celebensis	0
Sus_philippensis	0
Sus_scrofa_coreanus	0
Sus_scrofa_domesticus	0
Sus_scrofa_taiwanensis	0
Sus_verrucosus	0
Syconycteris_australis	0
Sylvicapra_grimmia	0
Sylvilagus_audubonii	0
Sylvilagus_brasiliensis	0
Sylvilagus_floridanus	0
Sylvilagus_nuttallii	0
Sylvilagus_obscurus	0
Sylvilagus_palustris	0
Sylvilagus_transitionalis	0
Sylvisorex_granti	0
Sylvisorex_granti_mundus	0
Sylvisorex_howelli	0
Sylvisorex_johnstoni	0
Sylvisorex_lunaris	0
Sylvisorex_ollula	0
Sylvisorex_vulcanorum	0
Symphalangus_syndactylus	0
Synaptomys_borealis	0
Synaptomys_cooperi	0
Syncerus_caffer	0
Syntheosciurus_brochus	0
Tadarida_aegyptiaca	0
Tadarida_australis	0
Tadarida_fulminans	0
Tadarida_insignis	0
Tadarida_teniotis	0
Taeromys_celebensis	0
Talpa_altaica	0
Talpa_caeca	0
Talpa_caucasica	0
Talpa_davidiana	0
Talpa_levantis	0
Talpa_occidentalis	0
Talpa_romana	0
Talpa_stankovici	0
Tamandua_mexicana	0
Tamias_alpinus	0
Tamias_amoenus	0
Tamias_bulleri	0
Tamias_canipes	0
Tamias_cinereicollis	0
Tamias_dorsalis	0
Tamias_durangae	0
Tamias_merriami	0
Tamias_minimus	0
Tamias_minimus_scrutator	0
Tamias_obscurus	0
Tamias_ochrogenys	0
Tamias_palmeri	0
Tamias_panamintinus	0
Tamias_quadrimaculatus	0
Tamias_quadrivittatus	0
Tamias_ruficaudus	0
Tamias_rufus	0
Tamias_senex	0
Tamias_sibiricus	0
Tamias_siskiyou	0
Tamias_sonomae	0
Tamias_speciosus	0
Tamias_townsendii	0
Tamias_umbrinus	0
Tamiasciurus_douglasii	0
Tamiasciurus_hudsonicus	0
Tamiasciurus_hudsonicus_grahamensis	0
Tamiops_maritimus	0
Tamiops_mcclellandii	0
Tamiops_rodolphii	0
Tamiops_swinhoei	0
Tanyuromys_aphrastus	0
Tapecomys_primus	0
Tapecomys_wolffsohni	0
Taphozous_australis	0
Taphozous_georgianus	0
Taphozous_hilli	0
Taphozous_longimanus	0
Taphozous_mauritianus	0
Taphozous_nudiventris	0
Tapirus_bairdii	0
Tapirus_indicus	0
Tapirus_kabomani	0
Tapirus_pinchaque	0
Tarsius_bancanus	0
Tarsius_dentatus	0
Tarsius_lariang	0
Tarsius_sangirensis	0
Tarsius_syrichta	0
Tarsius_wallacei	0
Tarsomys_apoensis	0
Tasmacetus_shepherdi	0
Tatera_indica	0
Taterillus_arenarius	0
Taterillus_gracilis	0
Taterillus_pygargus	0
Taxidea_taxus	0
Tetracerus_quadricornis	0
Thallomys_loringi	0
Thallomys_nigricauda	0
Thallomys_paedulcus	0
Thalpomys_cerradensis	0
Thalpomys_lasiotis	0
Thaptomys_nigrita	0
Thomasomys_andersoni	0
Thomasomys_aureus	0
Thomasomys_australis	0
Thomasomys_baeops	0
Thomasomys_caudivarius	0
Thomasomys_cinnameus	0
Thomasomys_daphne	0
Thomasomys_erro	0
Thomasomys_fumeus	0
Thomasomys_gracilis	0
Thomasomys_ischyurus	0
Thomasomys_notatus	0
Thomasomys_oreas	0
Thomasomys_paramorum	0
Thomasomys_princeps	0
Thomasomys_silvestris	0
Thomasomys_taczanowskii	0
Thomasomys_ucucha	0
Thomasomys_vulcani	0
Thomomys_atrovarius	0
Thomomys_bottae	0
Thomomys_bottae_alticolus	0
Thomomys_bottae_anitae	0
Thomomys_bottae_imitabilis	0
Thomomys_bottae_incomptus	0
Thomomys_bottae_litoris	0
Thomomys_bottae_mohavensis	0
Thomomys_bulbivorus	0
Thomomys_mazama	0
Thomomys_monticola	0
Thomomys_sheldoni	0
Thomomys_talpoides	0
Thomomys_townsendii	0
Thomomys_umbrinus	0
Thoopterus_nigrescens	0
Thrichomys_aff_apereoides	0
Thrichomys_aff_inermis	0
Thrichomys_apereoides_apereoides	0
Thrichomys_fosteri	0
Thrichomys_inermis	0
Thrichomys_laurenteus	0
Thrichomys_pachyurus	0
Thylamys_elegans	0
Thylamys_karimii	0
Thylamys_macrura	0
Thylamys_pallidior	0
Thylamys_pulchellus	0
Thylamys_pusillus	0
Thylamys_sponsorius	0
Thylamys_tatei	0
Thylamys_velutinus	0
Thylamys_venustus	0
Thylogale_billardierii	0
Thylogale_browni	0
Thylogale_brunii	0
Thylogale_calabyi	0
Thylogale_stigmatica_oriomo	0
Thylogale_stigmatica_wilcoxi	0
Thylogale_thetis	0
Thyroptera_discifera	0
Thyroptera_lavali	0
Tlacuatzin_canescens	0
Tokudaia_muenninki	0
Tokudaia_osimensis	0
Tokudaia_tokunoshimensis	0
Tolypeutes_matacus	0
Tolypeutes_tricinctus	0
Tonatia_bidens	0
Tonatia_saurophila	0
Tonkinomys_daovantieni	0
Toromys_grandis	0
Toromys_rhipidurus	0
Trachops_cirrhosus	0
Trachypithecus_auratus	0
Trachypithecus_cristatus	0
Trachypithecus_delacouri	0
Trachypithecus_francoisi	0
Trachypithecus_geei	0
Trachypithecus_germaini	0
Trachypithecus_hatinhensis	0
Trachypithecus_johnii	0
Trachypithecus_obscurus	0
Trachypithecus_phayrei	0
Trachypithecus_phayrei_crepuscula	0
Trachypithecus_phayrei_holotephreus	0
Trachypithecus_phayrei_shanicus	0
Trachypithecus_pileatus	0
Trachypithecus_poliocephalus	0
Trachypithecus_shortridgei	0
Trachypithecus_vetulus	0
Tragelaphus_angasii	0
Tragelaphus_buxtoni	0
Tragelaphus_derbianus	0
Tragelaphus_eurycerus	0
Tragelaphus_imberbis	0
Tragelaphus_oryx	0
Tragelaphus_spekii	0
Tragelaphus_strepsiceros	0
Tragulus_javanicus	0
Tragulus_kanchil	0
Tragulus_napu	0
Transandinomys_bolivaris	0
Transandinomys_talamancae	0
Tremarctos_ornatus	0
Triaenops_afer	0
Triaenops_menamena	0
Triaenops_persicus	0
Trichosurus_arnhemensis	0
Trichosurus_caninus	0
Trichosurus_johnstonii	0
Trichys_fasciculata	0
Trinomys_albispinus	0
Trinomys_dimidiatus	0
Trinomys_eliasi	0
Trinomys_gratiosus	0
Trinomys_moojeni	0
Trinomys_paratus	0
Trinomys_setosus_elegans	0
Trinomys_yonenagae	0
Trinycteris_nicefori	0
Trogopterus_xanthipes	0
Tscherskia_triton	0
Tupaia_chinensis	0
Tupaia_chrysogaster	0
Tupaia_dorsalis	0
Tupaia_glis	0
Tupaia_gracilis	0
Tupaia_javanica	0
Tupaia_longipes	0
Tupaia_minor	0
Tupaia_moellendorffi	0
Tupaia_montana	0
Tupaia_nicobarica	0
Tupaia_palawanensis	0
Tupaia_picta	0
Tupaia_salatana	0
Tupaia_splendidula	0
Tupaia_tana	0
Tursiops_aduncus	0
Tursiops_australis	0
Tursiops_truncatus	0
Tylomys_watsoni	0
Tylonycteris_pachypus	0
Tylonycteris_robustula	0
Tympanoctomys_barrerae	0
Tympanoctomys_loschalchalerosorum	0
Typhlomys_chapensis	0
Uranomys_ruddi	0
Urocitellus_armatus	0
Urocitellus_beldingi_creber	0
Urocitellus_brunneus_brunneus	0
Urocitellus_brunneus_endemicus	0
Urocitellus_columbianus_ruficaudus	0
Urocitellus_elegans_elegans	0
Urocitellus_mollis	0
Urocitellus_mollis_idahoensis	0
Urocitellus_parryii	0
Urocitellus_parryii_ablusus	0
Urocitellus_parryii_kennicotti	0
Urocitellus_parryii_kodiacensis	0
Urocitellus_parryii_lyratus	0
Urocitellus_parryii_nebulicola	0
Urocitellus_parryii_plesius	0
Urocitellus_richardsonii	0
Urocitellus_townsendi_nancyae	0
Urocitellus_townsendi_townsendi	0
Urocitellus_townsendi_vigilis	0
Urocitellus_undulatus	0
Urocitellus_washingtoni	0
Urocricetus_kamensis	0
Urocricetus_lama	0
Urocyon_cinereoargenteus	0
Urocyon_littoralis_catalinae	0
Urocyon_littoralis_clementae	0
Urocyon_littoralis_dickeyi	0
Urocyon_littoralis_littoralis	0
Urocyon_littoralis_santacruzae	0
Uroderma_bilobatum	0
Uroderma_magnirostrum	0
Urogale_everetti	0
Uropsilus_aequodonenia	0
Uropsilus_andersoni	0
Uropsilus_atronates	0
Uropsilus_investigator	0
Uropsilus_nivatus	0
Uropsilus_soricipes	0
Uropsilus_sp_1_ft_2014	0
Uropsilus_sp_4_ft_2015	0
Urotrichus_talpoides	0
Ursus_americanus	0
Ursus_maritimus	0
Ursus_thibetanus	0
Ursus_thibetanus_formosanus	0
Ursus_thibetanus_japonicus	0
Ursus_thibetanus_mupinensis	0
Ursus_thibetanus_ussuricus	0
Vampyressa_melissa	0
Vampyressa_pusilla	0
Vampyressa_thyone	0
Vampyriscus_bidens	0
Vampyriscus_brocki	0
Vampyriscus_nymphaea	0
Vampyrodes_caraccioli	0
Vampyrodes_major	0
Varecia_rubra	0
Vespadelus_darlingtoni	0
Vespadelus_regulus	0
Vespadelus_vulturnus	0
Vespertilio_murinus	0
Vespertilio_sinensis	0
Vicugna_pacos	0
Vicugna_pacos_huacaya	0
Vicugna_pacos_suri	0
Vicugna_vicugna	0
Vicugna_vicugna_mensalis	0
Viverra_megaspila	0
Viverra_tangalunga	0
Viverra_zibetha	0
Viverricula_indica	0
Voalavo_gymnocaudus	0
Volemys_millicens	0
Volemys_musseri	0
Vormela_peregusna	0
Vulpes_cana	0
Vulpes_chama	0
Vulpes_corsac	0
Vulpes_ferrilata	0
Vulpes_macrotis	0
Vulpes_rueppellii	0
Vulpes_velox	0
Vulpes_vulpes	0
Vulpes_vulpes_montana	0
Vulpes_zerda	0
Wiedomys_cerradensis	0
Wiedomys_pyrrhorhinos	0
Wyulda_squamicaudata	0
Xenomys_nelsoni	0
Xeromys_myoides	0
Xeronycteris_vieirai	0
Xerospermophilus_mohavensis	0
Xerospermophilus_perotensis	0
Xerospermophilus_spilosoma	0
Xerospermophilus_spilosoma_marginatus	0
Xerospermophilus_tereticaudus	0
Xerus_inauris	0
Xerus_princeps	0
Xerus_rutilus	0
Zaedyus_pichiy	0
Zapus_hudsonius_acadicus	0
Zapus_hudsonius_alascensis	0
Zapus_hudsonius_americanus	0
Zapus_hudsonius_campestris	0
Zapus_hudsonius_canadensis	0
Zapus_hudsonius_intermedius	0
Zapus_hudsonius_ladas	0
Zapus_hudsonius_luteus	0
Zapus_hudsonius_pallidus	0
Zapus_hudsonius_preblei	0
Zapus_hudsonius_tenellus	0
Zapus_princeps	0
Zapus_princeps_chrysogeny	0
Zapus_princeps_cinereus	0
Zapus_princeps_curtatus	0
Zapus_princeps_idahoensis	0
Zapus_princeps_kootenayensis	0
Zapus_princeps_minor	0
Zapus_princeps_oregonus	0
Zapus_princeps_pacificus	0
Zapus_princeps_saltator	0
Zapus_princeps_utahensis	0
Zapus_trinotatus	0
Zapus_trinotatus_eureka	0
Zapus_trinotatus_montanus	0
Zapus_trinotatus_orarius	0
Zapus_trinotatus_pacificus	0
Zelotomys_hildegardeae	0
Ziphius_cavirostris	0
Zygodontomys_cherriei	0
Zygodontomys_microtinus	0
Zygogeomys_trichopus	0
Zyzomys_argurus	0
